id,tweet,link,date,time
1056662373023580160,Esperando o @JornalOGlobo falar q foi eleitor do Bolsonaro q fez ela ter um enfarte,https://twitter.com/UmSerAiQualquer/status/1056662373023580160,2018-10-28,18:41:56
1049552622653530112,Mas pro pt e companhia a Venezuela não vive em ditadura e o país é o melhor do mundo KKKKKK,https://twitter.com/UmSerAiQualquer/status/1049552622653530112,2018-10-09,03:50:19
1049374219543490560,Entrega em 5 minutos no mundo todo,https://twitter.com/UmSerAiQualquer/status/1049374219543490560,2018-10-08,16:01:25
1047159491672854529,O pesadelo do Brasil é falar igual paulista,https://twitter.com/UmSerAiQualquer/status/1047159491672854529,2018-10-02,13:20:52
1044623289338007552,Diretamente do salve o mundo pro battle Royale '-,https://twitter.com/UmSerAiQualquer/status/1044623289338007552,2018-09-25,13:22:54
1044100451858370560,"Tudo isso pq uns noobs ficavam chorando por tomar 100+ de dano sendo q tipo É UMA FODENDO SHOTGUN é óbvio q teria q dar 100+ de dano, se for HS então é pra ser IK",https://twitter.com/UmSerAiQualquer/status/1044100451858370560,2018-09-24,02:45:20
1044099171354124288,Ainda mais de um mono Braum tipo eu kkk,https://twitter.com/UmSerAiQualquer/status/1044099171354124288,2018-09-24,02:40:15
1041165383347122177,Será q vai vazar + cupons de desconto hj? Se for tem q ser rápido antes q as coisas daqui da cidade fechem,https://twitter.com/UmSerAiQualquer/status/1041165383347122177,2018-09-16,00:22:25
1038871098102894593,"Q ódio do fdpta q fez isso com esse doguinho fofo, se eu fosse de sp eu adotava pra mim",https://twitter.com/UmSerAiQualquer/status/1038871098102894593,2018-09-09,16:25:45
1037071359459905542,"Se eu to triste com a escolha do Henry Cavil como geralt? Eu to pacaralho, NUNCA nem em 1 milhao de anos q ele seria capaz de fazer o geralt, num mundo com Mads Mikkelsen, Zach McGowan colocam 1 personagem q nao tem NADA a ver com geralt, um dia triste pros fãs de witcher",https://twitter.com/UmSerAiQualquer/status/1037071359459905542,2018-09-04,17:14:14
1036334363200430080,"Pra qm gosta de qalqer pessoa/streamer e vê esse tipo de comentário qndo elas postam fotos, façam isso, denunciem os comentários dos retardados q ficam falando merda, n sou mulher mas consigo imaginar o quão horrível deve ser ler esse tipo de coisa :/  pic.twitter.com/ViFylKSzvd",https://twitter.com/UmSerAiQualquer/status/1036334363200430080,2018-09-02,16:25:41
1028706551253676033,"Qer jogar Fortnite no Android? Compra um celular bom, ao invés de comprar qalqer porcaria q é barato, o jogo é pesado, se tu tem 2gb de ram tu mal vai conseguir rodar csr/Asphalt qm dira Fortnite, para de chorar",https://twitter.com/UmSerAiQualquer/status/1028706551253676033,2018-08-12,15:15:28
1024183112237047808,"Ele tinha jogado until dawn mas no final foi igual ao patrick do bob sponja ""E todo mundo morreu""",https://twitter.com/UmSerAiQualquer/status/1024183112237047808,2018-07-31,03:40:57
